epoch,step,train_loss,val_loss
4,220349,0.3710896074771881,
4,220399,0.02585156261920929,
4,220449,0.005342136137187481,
4,220499,0.024620478972792625,
4,220549,0.0013441346818581223,
4,220599,0.03190432861447334,
4,220649,0.0590139701962471,
4,220699,0.000730128725990653,
4,220749,0.0031701093539595604,
4,220799,1.8204338550567627,
4,220849,0.004042193293571472,
4,220899,0.02382122538983822,
4,220949,0.03912610560655594,
4,220999,0.07960788160562515,
4,221049,0.0004158347437623888,
4,221099,0.0003480305604171008,
4,221149,0.013569967821240425,
4,221199,0.00017724849749356508,
4,221249,0.4558393359184265,
4,221299,8.761498611420393e-05,
4,221349,0.00021443451987579465,
4,221399,0.0002213471452705562,
4,221449,0.009456838481128216,
4,221499,0.011133924126625061,
4,221549,0.00045062878052704036,
4,221599,0.11224862188100815,
4,221649,0.005388379096984863,
4,221699,0.06572987884283066,
4,221749,0.00013183678674977273,
4,221799,8.702239938429557e-06,
4,221849,0.027254456654191017,
4,221899,0.008097320795059204,
4,221949,0.0005765683017671108,
4,221999,0.0017791647696867585,
4,222049,0.018835727125406265,
4,222099,0.0019350391812622547,
4,222149,0.7923797369003296,
4,222199,0.005038540344685316,
4,222249,0.002661260077729821,
4,222299,0.17106422781944275,
4,222349,7.235741941258311e-05,
4,222399,0.07122348994016647,
4,222449,0.26425284147262573,
4,222499,0.04307973012328148,
4,222549,0.07409971952438354,
4,222599,0.0008253029081970453,
4,222649,0.48268574476242065,
4,222699,1.9536606073379517,
4,222749,0.04899865761399269,
4,222799,8.34461570775602e-06,
4,222849,0.00135925377253443,
4,222899,0.00018618757894728333,
4,222949,0.012868457473814487,
4,222999,0.002654958749189973,
4,223049,0.018982065841555595,
4,223099,0.04943738505244255,
4,223149,2.1815061700181104e-05,
4,223199,0.025567609816789627,
4,223249,0.029018251225352287,
4,223299,0.02905391715466976,
4,223349,3.4238474369049072,
4,223399,0.0019748962949961424,
4,223449,0.10693646222352982,
4,223499,0.009730645455420017,
4,223549,0.5830543041229248,
4,223599,0.029417449608445168,
4,223649,0.0007011815905570984,
4,223699,0.00025686301523819566,
4,223749,0.0009099871967919171,
4,223799,0.021423008292913437,
4,223849,0.023042185232043266,
4,223899,0.24656692147254944,
4,223949,0.0009002208826132119,
4,223999,0.005092625040560961,
4,224049,0.4429263472557068,
4,224099,0.004688579123467207,
4,224149,0.010292546823620796,
4,224199,0.00025996167096309364,
4,224249,0.018548840656876564,
4,224299,0.00699416920542717,
4,224349,0.00032026408007368445,
4,224399,2.062299427052494e-05,
4,224449,0.02178034372627735,
4,224499,0.00127877457998693,
4,224549,0.07192673534154892,
4,224599,0.021596968173980713,
4,224649,0.0011037455406039953,
4,224699,0.00033766290289349854,
4,224749,0.0271818358451128,
4,224799,0.0001746263587847352,
4,224849,0.004418966360390186,
4,224899,0.00028534632292576134,
4,224949,0.4954121708869934,
4,224999,0.17597396671772003,
4,225049,0.11828051507472992,
4,225099,0.001658851164393127,
4,225149,0.0008723505889065564,
4,225199,0.0029806732200086117,
4,225249,0.0032580411061644554,
4,225299,0.0006824786541983485,
4,225349,0.17349906265735626,
4,225399,0.17840008437633514,
4,225449,0.3175186216831207,
4,225499,0.10957454144954681,
4,225549,0.3252894878387451,
4,225599,0.003387073054909706,
4,225649,0.00016819016309455037,
4,225699,0.06901097297668457,
4,225749,0.4302094578742981,
4,225799,7.021180499577895e-05,
4,225849,0.03459107503294945,
4,225899,0.01680479757487774,
4,225949,0.006091125775128603,
4,225999,5.9960475482512265e-05,
4,226049,0.2673129141330719,
4,226099,0.04136071354150772,
4,226149,0.0004948345012962818,
4,226199,0.10031258314847946,
4,226249,0.00179903709795326,
4,226299,0.0024580522440373898,
4,226349,1.7535113096237183,
4,226399,1.3111987113952637,
4,226449,0.001050040009431541,
4,226499,0.160260871052742,
4,226549,0.04737165942788124,
4,226599,2.8132995794294402e-05,
4,226649,2.32645583152771,
4,226699,0.2700735032558441,
4,226749,2.396077979938127e-05,
4,226799,0.6638856530189514,
4,226849,0.07191742211580276,
4,226899,0.03126721456646919,
4,226949,0.006249173078685999,
4,226999,0.0020205811597406864,
4,227049,0.004313569515943527,
4,227099,0.5708513259887695,
4,227149,0.5718315839767456,
4,227199,6.198863957251888e-06,
4,227249,0.020143231377005577,
4,227299,0.002743173623457551,
4,227349,0.23393280804157257,
4,227399,0.07793448120355606,
4,227449,0.007370068226009607,
4,227499,0.019807282835245132,
4,227549,0.0011512563796713948,
4,227599,0.35959675908088684,
4,227649,0.7955940961837769,
4,227699,0.02795279026031494,
4,227749,0.003987339325249195,
4,227799,0.0010601620888337493,
4,227849,0.7472273111343384,
4,227899,0.0006163604557514191,
4,227949,0.3807339072227478,
4,227999,0.0159563310444355,
4,228049,0.489407479763031,
4,228099,0.00016032364510465413,
4,228149,0.020407704636454582,
4,228199,4.637133679352701e-05,
4,228249,0.036272093653678894,
4,228299,1.2636104656849056e-05,
4,228349,0.03612251579761505,
4,228399,0.550026535987854,
4,228449,0.027758831158280373,
4,228499,0.0015022194711491466,
4,228549,0.1843055635690689,
4,228599,0.0945521742105484,
4,228649,0.006496974267065525,
4,228699,0.00044371772673912346,
4,228749,0.0002964295563288033,
4,228799,0.16838906705379486,
4,228849,0.00024577934527769685,
4,228899,0.0033970526419579983,
4,228949,7.486063259420916e-05,
4,228999,7.903263758635148e-05,
4,229049,0.00865092221647501,
4,229099,0.012137130834162235,
4,229149,0.0012741313548758626,
4,229199,0.06044464185833931,
4,229249,0.0004885195521637797,
4,229299,0.29530778527259827,
4,229349,0.21179793775081635,
4,229399,0.00032300499151460826,
4,229449,0.03925265744328499,
4,229499,0.08342742919921875,
4,229549,0.010869109071791172,
4,229599,0.18807454407215118,
4,229649,0.07287190854549408,
4,229699,0.08345495909452438,
4,229749,0.18788617849349976,
4,229799,0.008347738534212112,
4,229849,0.00014447122521232814,
4,229899,0.00026174934464506805,
4,229949,0.055260032415390015,
4,229999,1.3351351299206726e-05,
4,230049,0.12721800804138184,
4,230099,0.8121649622917175,
4,230149,1.0618129968643188,
4,230199,0.14613862335681915,
4,230249,0.39552250504493713,
4,230299,0.6343593597412109,
4,230349,0.037946272641420364,
4,230399,0.13608570396900177,
4,230449,0.11555765569210052,
4,230499,8.844937838148326e-05,
4,230549,0.00015007323236204684,
4,230599,1.0294195413589478,
4,230649,0.015542802400887012,
4,230699,0.9940510988235474,
4,230749,0.021222645416855812,
4,230799,0.02479260414838791,
4,230849,0.7933589816093445,
4,230899,0.049772489815950394,
4,230949,1.524948000907898,
4,230999,0.02967843972146511,
4,231049,0.08892320096492767,
4,231099,0.10073939710855484,
4,231149,0.0006287504802457988,
4,231199,0.10141842812299728,
4,231249,0.04284493997693062,
4,231299,0.0006594866863451898,
4,231349,0.007468872237950563,
4,231399,0.0007403731578961015,
4,231449,0.0006932000978849828,
4,231499,0.43950220942497253,
4,231549,0.0005156855913810432,
4,231599,0.006034843623638153,
4,231649,0.0006226746481843293,
4,231699,0.012727460823953152,
4,231749,0.15384691953659058,
4,231799,0.010363927111029625,
4,231849,0.003366875695064664,
4,231899,1.6689160474925302e-05,
4,231949,0.08466929942369461,
4,231999,0.0019132657907903194,
4,232049,5.888525485992432,
4,232099,0.007642199285328388,
4,232149,0.03544033691287041,
4,232199,0.01063076313585043,
4,232249,0.00014733182615600526,
4,232299,0.011719191446900368,
4,232349,0.06154768913984299,
4,232399,0.00013565097469836473,
4,232449,0.008709539659321308,
4,232499,1.2451574802398682,
4,232549,0.4337438642978668,
4,232599,1.0939955711364746,
4,232649,0.0001720042055239901,
4,232699,0.02488028258085251,
4,232749,0.004775546956807375,
4,232799,3.611976353568025e-05,
4,232849,0.15325035154819489,
4,232899,6.079655122448457e-06,
4,232949,0.000603493710514158,
4,232999,1.5725672245025635,
4,233049,0.009073099121451378,
4,233099,0.005410195793956518,
4,233149,0.00012611546844709665,
4,233199,0.003937944304198027,
4,233249,0.0023846779949963093,
4,233299,0.28582635521888733,
4,233349,0.009523201733827591,
4,233399,0.004242586903274059,
4,233449,0.007640188094228506,
4,233499,0.313730925321579,
4,233549,0.010543241165578365,
4,233599,0.0077691287733614445,
4,233649,0.39472225308418274,
4,233699,0.013814550824463367,
4,233749,0.00650479132309556,
4,233799,0.956945538520813,
4,233849,0.040075063705444336,
4,233899,0.060219958424568176,
4,233949,0.0001454247540095821,
4,233999,0.2463012933731079,
4,234049,0.011357770301401615,
4,234099,0.40485361218452454,
4,234149,0.0430566631257534,
4,234199,0.004381936509162188,
4,234249,0.0014861501986160874,
4,234299,0.000683074293192476,
4,234349,0.009039312601089478,
4,234399,0.011823692359030247,
4,234449,0.0002464944263920188,
4,234469,,0.147909477353096
5,234499,0.00023588736075907946,
5,234549,0.04311775043606758,
5,234599,7.83174327807501e-05,
5,234649,0.008809628896415234,
5,234699,0.008357786573469639,
5,234749,0.029473936185240746,
5,234799,0.0027664743829518557,
5,234849,0.0049513583071529865,
5,234899,0.7208242416381836,
5,234949,0.028616925701498985,
5,234999,0.0047800554893910885,
5,235049,0.016649113968014717,
5,235099,0.015982963144779205,
5,235149,0.0032548329327255487,
5,235199,0.0013923484366387129,
5,235249,0.493070125579834,
5,235299,0.001882330165244639,
5,235349,8.260862523457035e-05,
5,235399,0.0014578201808035374,
5,235449,8.11782301752828e-05,
5,235499,0.002318434417247772,
5,235549,0.024688053876161575,
5,235599,0.0014949585311114788,
5,235649,0.0025069257244467735,
5,235699,0.008779378607869148,
5,235749,0.13439327478408813,
5,235799,0.00018070495571009815,
5,235849,0.0005272428970783949,
5,235899,0.009026790037751198,
5,235949,0.000990734319202602,
5,235999,0.00042989550274796784,
5,236049,0.0012750837486237288,
5,236099,0.2597566545009613,
5,236149,0.01922755129635334,
5,236199,0.08979230374097824,
5,236249,0.0787358358502388,
5,236299,0.09039680659770966,
5,236349,0.000510204816237092,
5,236399,0.0072504254058003426,
5,236449,0.08684059232473373,
5,236499,0.004676595330238342,
5,236549,3.1703970432281494,
5,236599,5.483612312673358e-06,
5,236649,0.0029702140018343925,
5,236699,2.932505594799295e-05,
5,236749,4.029192859889008e-05,
5,236799,0.1411435902118683,
5,236849,0.000816250394564122,
5,236899,0.005538713186979294,
5,236949,0.002114086179062724,
5,236999,7.939023635117337e-05,
5,237049,0.0001551984460093081,
5,237099,0.0018675759201869369,
5,237149,0.38904207944869995,
5,237199,0.0004667146422434598,
5,237249,0.5684682726860046,
5,237299,6.317892984952778e-05,
5,237349,0.00727646192535758,
5,237399,0.009936157613992691,
5,237449,8.153582894010469e-05,
5,237499,0.15838995575904846,
5,237549,0.666402280330658,
5,237599,0.0035431720316410065,
5,237649,0.04449094459414482,
5,237699,0.1357734203338623,
5,237749,0.4502573311328888,
5,237799,0.0009450022480450571,
5,237849,0.011285281740128994,
5,237899,0.0005909841856919229,
5,237949,0.849938154220581,
5,237999,0.24225132167339325,
5,238049,0.07381884753704071,
5,238099,0.16204069554805756,
5,238149,0.02910567633807659,
5,238199,0.01014186441898346,
5,238249,0.7805526852607727,
5,238299,9.7508447652217e-05,
5,238349,0.010986904613673687,
5,238399,0.00010871296399272978,
5,238449,0.00018106251081917435,
5,238499,0.0003094194398727268,
5,238549,0.001988697098568082,
5,238599,0.06478150933980942,
5,238649,0.14485615491867065,
5,238699,0.7823804616928101,
5,238749,0.0021590511314570904,
5,238799,0.001956217223778367,
5,238849,0.00821106880903244,
5,238899,0.0003535122668836266,
5,238949,0.048297151923179626,
5,238999,0.06525547057390213,
5,239049,0.013899670913815498,
5,239099,1.883488948806189e-05,
5,239149,0.0003588747640606016,
5,239199,0.0021927140187472105,
5,239249,0.0022979776840656996,
5,239299,0.00015209948469419032,
5,239349,8.49926145747304e-05,
5,239399,0.7920392751693726,
5,239449,4.887569048150908e-06,
5,239499,0.003849122440442443,
5,239549,0.007519631180912256,
5,239599,0.00023648326168768108,
5,239649,0.10566264390945435,
5,239699,0.0006972504197619855,
5,239749,0.0003693613689392805,
5,239799,0.011070851236581802,
5,239849,4.7801782784517854e-05,
5,239899,0.00023123928986024112,
5,239949,0.01228280272334814,
5,239999,0.00021896349790040404,
5,240049,0.015209061093628407,
5,240099,0.009547879919409752,
5,240149,0.011847960762679577,
5,240199,0.00016962042718660086,
5,240249,0.18559369444847107,
5,240299,9.476689592702314e-05,
5,240349,0.0004275123355910182,
5,240399,0.09854215383529663,
5,240449,0.5977280139923096,
5,240499,0.014058603905141354,
5,240549,0.003544597653672099,
5,240599,0.0008889061282388866,
5,240649,0.32539719343185425,
5,240699,0.08190199732780457,
5,240749,0.18636830151081085,
5,240799,0.07562427222728729,
5,240849,0.001032177242450416,
5,240899,0.002217336092144251,
5,240949,0.041291169822216034,
5,240999,0.025477202609181404,
5,241049,0.0401180125772953,
5,241099,0.008908290416002274,
5,241149,2.5629668016335927e-05,
5,241199,5.590759246842936e-05,
5,241249,0.052792638540267944,
5,241299,0.08062402158975601,
5,241349,0.0605742447078228,
5,241399,0.011834177188575268,
5,241449,0.029029252007603645,
5,241499,0.005542862229049206,
5,241549,0.12314871698617935,
5,241599,0.00083078199531883,
5,241649,0.4641549289226532,
5,241699,0.02250278927385807,
5,241749,0.04974991828203201,
5,241799,0.0021058782003819942,
5,241849,0.8788495063781738,
5,241899,0.0032966574653983116,
5,241949,0.3764379620552063,
5,241999,0.0005777596961706877,
5,242049,0.09509039670228958,
5,242099,0.0005703729693777859,
5,242149,0.0065322681330144405,
5,242199,2.753696753643453e-05,
5,242249,0.00019703354337252676,
5,242299,0.10128389298915863,
5,242349,0.002669344889000058,
5,242399,0.006355905439704657,
5,242449,0.0007083290838636458,
5,242499,0.0021034989040344954,
5,242549,0.009291384369134903,
5,242599,0.006947763729840517,
5,242649,0.003334559267386794,
5,242699,0.3833441436290741,
5,242749,0.00013183678674977273,
5,242799,0.02134961262345314,
5,242849,0.10472145676612854,
5,242899,0.0003610197745729238,
5,242949,0.13697798550128937,
5,242999,0.004546661861240864,
5,243049,0.00018320789968129247,
5,243099,1.0641860961914062,
5,243149,0.000601349223870784,
5,243199,0.001983700320124626,
5,243249,0.03979603946208954,
5,243299,1.9436209201812744,
5,243349,0.17003904283046722,
5,243399,0.038616422563791275,
5,243449,0.002387413289397955,
5,243499,0.02776961401104927,
5,243549,0.5360057353973389,
5,243599,0.01211993582546711,
5,243649,0.008347620256245136,
5,243699,0.023869067430496216,
5,243749,0.4268684387207031,
5,243799,0.0007089247228577733,
5,243849,0.009541149251163006,
5,243899,0.0006048041977919638,
5,243949,0.0017927302978932858,
5,243999,0.6507483124732971,
5,244049,0.003953261766582727,
5,244099,0.008867055177688599,
5,244149,0.0699266716837883,
5,244199,0.11813848465681076,
5,244249,0.9108990430831909,
5,244299,0.2271827757358551,
5,244349,0.20988552272319794,
5,244399,0.5884190797805786,
5,244449,0.0015444743912667036,
5,244499,0.0005930095794610679,
5,244549,3.0451061725616455,
5,244599,1.4185731410980225,
5,244649,5.745722592109814e-05,
5,244699,2.9802276912960224e-06,
5,244749,1.156323378381785e-05,
5,244799,0.00010823617776622996,
5,244849,0.003297132672742009,
5,244899,0.01934237778186798,
5,244949,0.00421718368306756,
5,244999,0.04780542105436325,
5,245049,2.6122751235961914,
5,245099,6.437280717364047e-06,
5,245149,2.610649426060263e-05,
5,245199,0.022179292514920235,
5,245249,5.9960475482512265e-05,
5,245299,1.7072062492370605,
5,245349,0.00544884754344821,
5,245399,0.08427031338214874,
5,245449,0.001634453423321247,
5,245499,0.014160980470478535,
